0.875177,-0.476195
-0.613159,0.812039
0.370013,-0.282498
1.001015,0.229564
0.056124,-1.006219
0.136883,0.514413
-0.152438,-0.472833
0.212236,-1.020382
-0.003629,-0.854275
-0.666043,0.752383
-0.274850,0.490819
0.000747,-0.410310
0.980223,0.151286
0.339131,0.489335
-0.877540,0.697120
0.279648,-0.400245
0.495095,0.068460
0.445148,-0.177890
0.477655,0.035707
0.494047,-0.181399
0.420425,0.239911
-0.358006,-0.259805
0.551974,-0.039994
-0.237612,-0.529462
-0.397303,-0.955123
0.018011,-0.456053
-0.551535,0.869608
-0.342730,0.326376
0.881916,0.430625
0.506147,0.826366
0.102252,-0.448546
-0.359749,0.371055
0.962394,-0.309243
0.288733,-0.468953
-0.336235,0.292806
-0.496528,0.064067
-0.330912,-0.318729
-0.247418,1.025396
-1.074528,-0.138388
-0.216979,0.467405
-1.013048,-0.153912
-0.476831,-0.041088
-0.407220,0.911010
-1.008553,0.106681
-0.938717,-0.252874
-0.183150,-0.614251
-0.414049,0.258132
0.918640,0.513358
0.077453,1.027160
0.269000,0.387705
0.642140,-0.852010
-0.426952,0.377025
-0.454989,-0.400822
0.694662,0.860056
-0.087561,0.488539
-0.074085,0.545852
-1.075371,-0.198569
-0.524195,0.929919
-0.694524,-0.678450
0.885092,0.484068
-0.375014,-0.043426
0.424927,-0.091666
0.289978,0.469647
-0.212901,-0.463898
-0.533741,-0.753894
0.420496,-0.851601
0.013883,0.594381
-0.287766,0.370724
-0.423461,0.268845
-0.541972,0.191968
0.793334,0.489197
0.470004,-0.009940
0.000828,-0.526007
0.408403,0.203816
0.485878,0.215980
0.348989,-0.927045
0.254065,-0.518071
-0.901540,0.386276
-0.954944,-0.121694
-0.808364,-0.447912
-0.410709,-0.416231
-0.803351,-0.593717
0.255977,0.524363
-0.440472,-0.979555
-0.199310,0.455794
-0.245366,-0.980168
-0.155826,0.412389
0.104540,0.525138
0.858356,0.433451
-0.241277,-0.984383
1.059781,-0.026238
-0.396906,0.119280
-0.798720,0.525722
-0.646826,-0.663045
-0.479671,0.332344
-0.457328,0.217910
-0.704831,-0.777866
0.470308,0.309530
0.644475,-0.772126
-0.476241,0.155786
0.037116,-0.501619
-0.335830,0.920836
0.402832,0.283436
0.403597,-0.248873
-0.237662,-1.019362
-0.387716,-0.276427
0.387820,-0.030095
-0.112393,0.408427
-0.947405,0.262255
-1.041326,0.082007
0.929961,-0.467780
0.747385,0.638421
1.012774,0.066341
0.483355,0.804663
0.529850,0.009918
-0.052579,-0.553262
-0.311129,-0.327881
-0.960574,0.263583
-0.607239,-0.808477
-0.364293,-0.931536
-0.016701,0.976945
1.057282,0.124110
-0.453722,0.066656
-0.574926,-0.061833
-0.664627,0.720822
0.578879,-0.906025
0.483374,0.170374
-0.046716,0.575313
0.506047,-0.163795
0.980929,-0.072931
0.889652,0.435184
0.080395,0.443715
-0.178874,0.505717
0.458356,-0.862188
0.244882,0.894127
0.287271,-0.976481
0.850320,0.405803
-0.872289,0.571446
0.465369,-0.225666
0.216932,-0.467477
-0.876323,-0.306755
-0.233716,0.508313
0.314679,0.348851
-0.883881,-0.058071
0.356615,0.306421
0.936583,0.137048
0.954491,-0.362109
-0.488867,-0.140920
0.259185,-0.405480
-0.191282,0.521884
0.665460,0.681244
-0.992143,-0.209370
-0.386782,0.340783
-0.320723,-0.413825
-0.286015,0.922968
-0.404047,-0.271269
-0.784731,-0.568272
-0.038483,-1.044368
-0.473391,-0.214689
-0.485466,-1.041056
0.201787,-1.031345
-0.991950,0.505158
0.012759,-0.394354
0.113333,-0.551749
-0.906493,-0.428257
-0.418626,-0.894294
-0.142783,0.430394
-0.072802,1.035392
-0.356216,-0.345809
0.269624,0.468137
-0.339522,-0.389061
-0.402413,-0.285452
-1.020272,-0.405466
0.214462,0.406180
0.386737,0.268745
-0.290524,-0.511189
-0.412781,-0.193834
-0.253028,-0.468212
-0.861824,-0.518051
0.005572,-1.036752
-0.988204,0.289135
-0.893868,0.253363
0.439613,-0.011141
-1.007478,0.013316
0.495475,-0.057807
-0.769924,-0.599330
0.574668,0.807751
-0.187664,0.916501
-0.445784,-0.825241
0.342214,-1.011031
0.480789,0.301843
-0.947812,0.317835
-0.098918,-1.032163
0.383777,0.418184
-0.347083,-0.412004
0.169814,0.538158
-0.786106,0.651037
-0.371187,-0.140561
-0.885517,-0.653600
0.555087,0.790761
0.806103,-0.606109
0.144754,-0.491124
1.029266,0.302236
0.304486,1.010515
0.527260,0.051312
0.195198,1.009936
0.560056,0.114282
-0.828400,-0.510565
-0.057646,0.491898
-0.768211,-0.698047
0.958994,-0.468742
0.258013,-0.441448
-0.418676,0.230853
0.062688,0.491929
-0.261641,0.322563
0.482458,-0.006278
-0.322840,0.390951
-0.818775,0.558969
-0.582466,0.900806
0.285309,0.843897
0.349664,-0.891451
-0.454261,0.148203
-0.473084,0.903294
-1.053434,0.089714
0.090627,-0.523788
0.657329,0.785148
-0.474113,-0.210951
0.641598,0.747440
